time,date,text,current_date
00:00:39,1717633783.0,由于朱色重叠的太多又称 朱重八,2024-06-06 08:29:43
00:02:56,1717761804.0,你是不是用错艾种了，视频里的看起来用的是艾蒿，换成大艾试一试,2024-06-07 20:03:24
00:00:32,1717756569.0,耳机党 好可爱的双声道哈哈哈,2024-06-07 18:36:09
00:00:38,1717649740.0,樟源朱,2024-06-06 12:55:40
00:04:05,1717643957.0,。。。。,2024-06-06 11:19:17
00:01:47,1717759377.0,酒精隔水加热也可以。,2024-06-07 19:22:57
00:01:29,1717759253.0,海  天  酱  油  美  味  鲜   ，  晒  足  1  8  0  天  ！,2024-06-07 19:20:53
00:00:31,1717647717.0,炼丹区UP主（确信）,2024-06-06 12:21:57
00:04:49,1717854544.0,你币有了,2024-06-08 21:49:04
00:05:33,1717854425.0,燃起来了,2024-06-08 21:47:05
00:00:57,1717854386.0,朱元璋和朱允文表示谁喊朱标,2024-06-08 21:46:26
00:04:07,1717854334.0,哇,2024-06-08 21:45:34
00:03:25,1717853936.0,申遗！思密达,2024-06-08 21:38:56
00:02:15,1717853857.0,传男不传女,2024-06-08 21:37:37
00:01:28,1717853599.0,喵，你瘦了,2024-06-08 21:33:19
00:05:01,1717853531.0,这么夸张？,2024-06-08 21:32:11
00:03:13,1717853406.0,所以……绝密级的工艺可以这样发到网上吗？不会被带走喝茶吧,2024-06-08 21:30:06
00:00:01,1717853046.0,美食区up真卷,2024-06-08 21:24:06
00:02:03,1717853009.0,（艾草之殇）,2024-06-08 21:23:29
00:04:42,1717852810.0,不要让韩国人看到，不然他们又要拿去申遗了,2024-06-08 21:20:10
00:04:33,1717852398.0,眼睛瞬间瞪大了,2024-06-08 21:13:18
00:01:06,1717852093.0,我喜欢！！！,2024-06-08 21:08:13
00:01:57,1717851621.0,UP主下回你再用这些容器做菜，我就不看了。,2024-06-08 21:00:21
00:00:24,1717851527.0,大郎你知道你该干嘛了吧。,2024-06-08 20:58:47
00:00:00,1717851290.0,阿弥陀佛  阿弥陀佛  阿弥陀佛,2024-06-08 20:54:50
00:05:34,1717851216.0,你在讲这个的时候有没有在想背景音乐(建议下次弄个中国风，谢谢),2024-06-08 20:53:36
00:04:44,1717851114.0,1000+,2024-06-08 20:51:54
00:01:57,1717851065.0,现代炼丹法,2024-06-08 20:51:05
00:05:31,1717850935.0,炼丹师,2024-06-08 20:48:55
00:04:46,1717850652.0,好漂亮啊,2024-06-08 20:44:12
00:00:23,1717850433.0,朱膘没了,2024-06-08 20:40:33
00:01:22,1717850068.0,这可吃不得,2024-06-08 20:34:28
00:01:02,1717849624.0,金色传说,2024-06-08 20:27:04
00:02:09,1717849226.0,好的手工印泥超级贵的,2024-06-08 20:20:26
00:00:14,1717849063.0,比黄金都贵,2024-06-08 20:17:43
00:03:19,1717848990.0,它的兄弟不是猪膘吗,2024-06-08 20:16:30
00:02:27,1717848901.0,大舌头,2024-06-08 20:15:01
00:04:21,1717848659.0,这不就是砖头吗？,2024-06-08 20:10:59
00:03:33,1717848557.0,融合召唤,2024-06-08 20:09:17
00:00:35,1717848446.0,好像豆腐乳,2024-06-08 20:07:26
00:03:10,1717848358.0,藕丝好像是龙泉印泥吧，记不得了,2024-06-08 20:05:58
00:00:20,1717848201.0,厨…厨房？,2024-06-08 20:03:21
00:04:35,1717848105.0,666,2024-06-08 20:01:45
00:00:46,1717848057.0,朱元璋,2024-06-08 20:00:57
00:00:08,1717848004.0,强,2024-06-08 20:00:04
00:02:59,1717847511.0,八宝印泥不用藕丝,2024-06-08 19:51:51
00:02:50,1717847496.0,说用藕丝做的，人家那个视频看都没看完吧，藕丝做的是龙潭印泥，这个是八宝印泥,2024-06-08 19:51:36
00:02:48,1717847470.0,八宝印泥不是用藕丝做的,2024-06-08 19:51:10
00:02:33,1717847445.0,这个是八宝印泥，不是龙潭印泥，龙潭印泥才是用藕丝做的,2024-06-08 19:50:45
00:00:33,1717847379.0,666,2024-06-08 19:49:39
00:00:24,1717847370.0,666,2024-06-08 19:49:30
00:00:07,1717847245.0,变色,2024-06-08 19:47:25
00:05:11,1717846963.0,哇,2024-06-08 19:42:43
00:04:44,1717846902.0,我的名字就叫朱砂，哈哈哈,2024-06-08 19:41:42
00:01:29,1717846837.0,潮汕话,2024-06-08 19:40:37
00:00:42,1717846821.0,为啥我看着是橙色,2024-06-08 19:40:21
00:01:17,1717846736.0,黑猫瘦了，我好难受,2024-06-08 19:38:56
00:03:29,1717846561.0,前面二泉映月，后面战马奔腾 ，笑死我了,2024-06-08 19:36:01
00:00:18,1717846401.0,你谁黑猫啊,2024-06-08 19:33:21
00:05:01,1717846384.0,太美了！原来我们的文化里还有这么美妙的东西！,2024-06-08 19:33:04
00:04:11,1717846350.0,美食出锅,2024-06-08 19:32:30
00:04:12,1717846336.0,嘎嘣脆,2024-06-08 19:32:16
00:05:17,1717846264.0,震惊,2024-06-08 19:31:04
00:00:38,1717846131.0,单杀，丹砂,2024-06-08 19:28:51
00:00:54,1717846095.0,朱重八,2024-06-08 19:28:15
00:03:16,1717845676.0,祖师爷给开过窍了吧,2024-06-08 19:21:16
00:01:58,1717845642.0,不是可以用莲丝么,2024-06-08 19:20:42
00:04:50,1717845559.0,上连接！,2024-06-08 19:19:19
00:05:33,1717845333.0,满分作文,2024-06-08 19:15:33
00:04:40,1717845095.0,火凤凰！,2024-06-08 19:11:35
00:00:30,1717845006.0,来一杯,2024-06-08 19:10:06
00:04:48,1717844942.0,哇,2024-06-08 19:09:02
00:01:27,1717844822.0,朱由膏,2024-06-08 19:07:02
00:05:17,1717844595.0,我一块用了13年都不干,2024-06-08 19:03:15
00:00:10,1717844489.0,啊，黑猫？,2024-06-08 19:01:29
00:00:33,1717844414.0,这个声音好突然,2024-06-08 19:00:14
00:02:13,1717844365.0,失传是有理由的,2024-06-08 18:59:25
00:00:39,1717844137.0,朱重八进入直播间,2024-06-08 18:55:37
00:04:42,1717843904.0,太……酷……啦！,2024-06-08 18:51:44
00:01:08,1717843243.0,舌尖上的朱砂,2024-06-08 18:40:43
00:00:32,1717843184.0,丢雷楼哞啊,2024-06-08 18:39:44
00:00:36,1717842751.0,朱元璋，朱标，朱棣，朱允炆，朱瞻基，朱高炽,2024-06-08 18:32:31
00:01:31,1717842749.0,你这伞是认真的吗？。。。,2024-06-08 18:32:29
00:05:25,1717842628.0,《黑猫厨房》,2024-06-08 18:30:28
00:04:43,1717842525.0,费这么大劲的朱砂 就画了个这,2024-06-08 18:28:45
00:05:04,1717842511.0,真的忍不住说太美了,2024-06-08 18:28:31
00:04:48,1717842410.0,太好看了,2024-06-08 18:26:50
00:05:06,1717842171.0,太好看了吧,2024-06-08 18:22:51
00:00:51,1717841892.0,别让韩国人看见,2024-06-08 18:18:12
00:00:00,1717841732.0,哇哦好厉害啊啊啊啊啊啊啊,2024-06-08 18:15:32
00:05:32,1717841568.0,好牛啊,2024-06-08 18:12:48
00:00:52,1717841290.0,1000+的人出来,2024-06-08 18:08:10
00:03:47,1717841156.0,辛苦您了,2024-06-08 18:05:56
00:05:25,1717840342.0,你币有了,2024-06-08 17:52:22
00:00:21,1717840311.0,这个厨房真是包罗万象，自成一派小世界。,2024-06-08 17:51:51
00:04:34,1717840194.0,玉可碎而不可改其白 竹可焚而不可毁其节,2024-06-08 17:49:54
00:00:41,1717839665.0,美食区都变成非物质文化遗产复原区了吗,2024-06-08 17:41:05
00:05:27,1717839552.0,我奶奶：这姑娘唠嗑真好听,2024-06-08 17:39:12
00:03:21,1717839543.0,《朱标的兄弟朱砂》,2024-06-08 17:39:03
00:01:23,1717839536.0,哪种颜色的更好吃啊？,2024-06-08 17:38:56
00:00:48,1717839417.0,朱标是漂浮的粉末（确信,2024-06-08 17:36:57
00:00:41,1717839378.0,有没有朱祁镇,2024-06-08 17:36:18
00:00:36,1717839364.0,元璋,2024-06-08 17:36:04
00:02:58,1717838994.0,秘方泄露了！,2024-06-08 17:29:54
00:01:44,1717838881.0,美食区 小号 非遗区,2024-06-08 17:28:01
00:02:04,1717838866.0,不应该说藕丝吗,2024-06-08 17:27:46
00:05:30,1717838467.0,确实是 国宝啊,2024-06-08 17:21:07
00:04:52,1717838429.0,升华了 丹凤朝阳,2024-06-08 17:20:29
00:00:47,1717838412.0,说不定还有朱湛,2024-06-08 17:20:12
00:03:49,1717838297.0,千锤万凿出深山，那是石灰吟！,2024-06-08 17:18:17
00:05:33,1717838267.0,众所周知美食区up主不都是美食视频,2024-06-08 17:17:47
00:04:55,1717838239.0,小心汞中毒,2024-06-08 17:17:19
00:00:01,1717837448.0,朱红,2024-06-08 17:04:08
00:03:02,1717837362.0,好了吗？可以吃了吗？,2024-06-08 17:02:42
00:01:20,1717837253.0,蓖麻油+朱砂！以毒攻毒,2024-06-08 17:00:53
00:05:31,1717837189.0,你币有了,2024-06-08 16:59:49
00:02:51,1717836459.0,天冷防寒!,2024-06-08 16:47:39
00:00:35,1717835804.0,瞪清,2024-06-08 16:36:44
00:00:19,1717835602.0,水飞,2024-06-08 16:33:22
00:05:17,1717835594.0,古人智慧,2024-06-08 16:33:14
00:02:12,1717835522.0,这种不外传的东西绝了也不可惜,2024-06-08 16:32:02
00:03:20,1717835460.0,你泄密了,2024-06-08 16:31:00
00:02:56,1717835394.0,歪打正着？,2024-06-08 16:29:54
00:03:53,1717835068.0,多年之后，中国再也没有非遗这个东西，全都被《美食》区up主解决了。,2024-06-08 16:24:28
00:04:40,1717833946.0,可以吃了,2024-06-08 16:05:46
00:03:45,1717833922.0,殴泥酱,2024-06-08 16:05:22
00:01:51,1717833632.0,都是中药啊,2024-06-08 16:00:32
00:00:39,1717833560.0,这个红好高级,2024-06-08 15:59:20
00:05:14,1717832897.0,我靠,2024-06-08 15:48:17
00:03:20,1717832886.0,这样公开不会直接被偷嘛,2024-06-08 15:48:06
00:00:51,1717832456.0,这不是美食博主吗？,2024-06-08 15:40:56
00:00:11,1717832295.0,龙泉印泥,2024-06-08 15:38:15
00:00:42,1717831947.0,有没有朱重八？,2024-06-08 15:32:27
00:02:07,1717831718.0,藕丝那个是龙泉印泥，和这个不一样,2024-06-08 15:28:38
00:02:07,1717831684.0,一群人只知道藕丝藕丝的。,2024-06-08 15:28:04
00:01:23,1717831542.0,我第一次看到这个up，这个明明是厨房，这矿能吃吗？,2024-06-08 15:25:42
00:04:30,1717831434.0,朱砂一圈 斩立决,2024-06-08 15:23:54
00:03:08,1717831163.0,棒子：我的了,2024-06-08 15:19:23
00:04:10,1717831126.0,厦门人倍感欣慰，ai piea jia hui yia,2024-06-08 15:18:46
00:02:47,1717830987.0,感谢黑师傅开源,2024-06-08 15:16:27
00:00:33,1717830909.0,多声道好评,2024-06-08 15:15:09
00:05:08,1717830587.0,卧槽,2024-06-08 15:09:47
00:00:24,1717830430.0,一行朱砂到底圈了谁（doge）,2024-06-08 15:07:10
00:00:08,1717830369.0,朱砂,2024-06-08 15:06:09
00:00:26,1717830355.0,怎么联系你啊,2024-06-08 15:05:55
00:03:43,1717830263.0,看着确实应该戴口罩,2024-06-08 15:04:23
00:04:00,1717830230.0,哇哦！,2024-06-08 15:03:50
00:03:52,1717830169.0,哇，厉害,2024-06-08 15:02:49
00:04:18,1717829937.0,我还以为是吃的,2024-06-08 14:58:57
00:03:04,1717829928.0,为什么还要放金箔？,2024-06-08 14:58:48
00:05:14,1717829827.0,留金应该就是金箔都功劳了,2024-06-08 14:57:07
00:04:47,1717829772.0,这是工笔？有点粗糙啊,2024-06-08 14:56:12
00:03:24,1717829663.0,怎么这个 兄弟 跟雷州话一样,2024-06-08 14:54:23
00:02:24,1717829444.0,晒干后搓足一百八十天,2024-06-08 14:50:44
00:02:46,1717829417.0,好了，这下不是秘密了,2024-06-08 14:50:17
00:00:10,1717829337.0,《千里江山图》的颜料也是矿石提取的，所以千年不褪,2024-06-08 14:48:57
00:00:15,1717829305.0,《黑猫厨房》,2024-06-08 14:48:25
00:04:46,1717829246.0,眼被中国红闪瞎了,2024-06-08 14:47:26
00:02:59,1717829161.0,此时一位不知名的古人失去了他的秘方,2024-06-08 14:46:01
00:01:30,1717829117.0,炼丹师？,2024-06-08 14:45:17
00:01:12,1717829089.0,炼丹吃,2024-06-08 14:44:49
00:04:32,1717828922.0,黑猫好多漂亮衣服,2024-06-08 14:42:02
00:00:49,1717828529.0,我还以为那是吉利丁片(˃ ⌑ ˂ഃ ),2024-06-08 14:35:29
00:05:04,1717828360.0,朱砂加热得到水银,2024-06-08 14:32:40
00:03:15,1717828317.0,现在删视频还来得及,2024-06-08 14:31:57
00:03:27,1717828191.0,说白了这些药的量才是秘方,2024-06-08 14:29:51
00:01:26,1717828040.0,夺少？,2024-06-08 14:27:20
00:00:13,1717827941.0,遇火变汞，离火氧化成朱砂,2024-06-08 14:25:41
00:03:28,1717827793.0,哇，会说闽南语，但我只会雷州话,2024-06-08 14:23:13
00:01:46,1717827232.0,最贵的那种是用藕丝做的,2024-06-08 14:13:52
00:05:27,1717827231.0,好厉害,2024-06-08 14:13:51
00:00:17,1717827121.0,看完后想说这个币怎能不投,2024-06-08 14:12:01
00:05:30,1717826995.0,太强了,2024-06-08 14:09:55
00:01:19,1717826684.0,围观非遗，没想到围观到了自己身上。,2024-06-08 14:04:44
00:05:24,1717826299.0,哇,2024-06-08 13:58:19
00:00:03,1717826190.0,点赞！,2024-06-08 13:56:30
00:04:52,1717826132.0,朱雀啦,2024-06-08 13:55:32
00:04:43,1717826112.0,朱雀,2024-06-08 13:55:12
00:00:39,1717825743.0,花开又花谢花满天，是你忽隐又忽现,2024-06-08 13:49:03
00:00:41,1717825729.0,朱什么？？千古太子朱标！！,2024-06-08 13:48:49
00:03:54,1717825648.0,干这行会有职业病吗,2024-06-08 13:47:28
00:00:02,1717825583.0,师傅你是做什么工作的,2024-06-08 13:46:23
00:02:21,1717825555.0,ya，，这不是芽菜吗,2024-06-08 13:45:55
00:02:01,1717825535.0,纤维素提取,2024-06-08 13:45:35
00:04:13,1717825490.0,九块9包邮,2024-06-08 13:44:50
00:01:10,1717825484.0,炼丹师 炼丹师,2024-06-08 13:44:44
00:00:51,1717825465.0,woc  炼丹师,2024-06-08 13:44:25
00:05:00,1717825154.0,这个是真朱砂的特性,2024-06-08 13:39:14
00:01:12,1717825135.0,前面的80e次，我期待你,2024-06-08 13:38:55
00:05:33,1717825092.0,真漂亮,2024-06-08 13:38:12
00:01:22,1717825063.0,潮。。潮汕话,2024-06-08 13:37:43
00:01:07,1717824794.0,猪膘,2024-06-08 13:33:14
00:05:31,1717824776.0,币有了,2024-06-08 13:32:56
00:01:20,1717824164.0,breaking bad绝命毒师！蓖麻毒素！,2024-06-08 13:22:44
00:00:27,1717823484.0,能吃吗,2024-06-08 13:11:24
00:01:21,1717823416.0,是盲人，请问是在做饭吗？,2024-06-08 13:10:16
00:00:22,1717823189.0,朱砂红，红而不艳，低调而高级,2024-06-08 13:06:29
00:01:21,1717823168.0,原来朱砂是可以吃的,2024-06-08 13:06:08
00:01:18,1717823160.0,唉这不是厨房吗？,2024-06-08 13:06:00
00:05:06,1717823101.0,防寒,2024-06-08 13:05:01
00:00:29,1717822883.0,小心汞元素,2024-06-08 13:01:23
00:04:37,1717822586.0,我草！凤凰！,2024-06-08 12:56:26
00:02:06,1717822221.0,不能用杆子？非要叶子？,2024-06-08 12:50:21
00:04:16,1717822188.0,啊啊啊啊啊啊啊啊啊太美了，你好利害,2024-06-08 12:49:48
00:02:43,1717822112.0,发现秘方了！,2024-06-08 12:48:32
00:00:26,1717822092.0,厨房炼丹？,2024-06-08 12:48:12
00:01:08,1717822038.0,朱砂最美,2024-06-08 12:47:18
00:00:34,1717822010.0,我中华文化大美,2024-06-08 12:46:50
00:03:20,1717821779.0,好美,2024-06-08 12:42:59
00:01:41,1717821675.0,小叶为蒿,2024-06-08 12:41:15
00:04:11,1717821447.0,美得想哭，真的,2024-06-08 12:37:27
00:05:01,1717820929.0,朱鸟是浴火重生的,2024-06-08 12:28:49
00:01:39,1717820855.0,我怎么突然,2024-06-08 12:27:35
00:05:06,1717820844.0,成本真高啊！,2024-06-08 12:27:24
00:04:21,1717820709.0,[ohhhh],2024-06-08 12:25:09
00:00:24,1717820679.0,厨房？,2024-06-08 12:24:39
00:00:05,1717820617.0,嗯？这是美食博主？,2024-06-08 12:23:37
00:01:59,1717820469.0,藕丝是龙泉印泥,2024-06-08 12:21:09
00:00:14,1717820329.0,很好奇一点，现在的中国红不够红吗？祖辈们的鲜血染成了红，才是最值钱的,2024-06-08 12:18:49
00:00:49,1717819968.0,等下，这个up是厨房的？？,2024-06-08 12:12:48
00:04:42,1717819955.0,太漂亮了,2024-06-08 12:12:35
00:02:56,1717819877.0,我去，还真给你研究出来了，我勒个豆,2024-06-08 12:11:17
00:05:34,1717819866.0,这不@南翔,2024-06-08 12:11:06
00:01:02,1717819726.0,所有的美食博主都会走上炼丹的道路吗？你这还叫厨房吗？改个名儿吧,2024-06-08 12:08:46
00:00:24,1717819653.0,用水冲服可成仙,2024-06-08 12:07:33
00:02:24,1717819545.0,既然不外传，就自己发明是吧？,2024-06-08 12:05:45
00:02:07,1717819379.0,不是，我记得他还是美食博主啊,2024-06-08 12:02:59
00:00:17,1717819362.0,HgS,2024-06-08 12:02:42
00:01:22,1717819273.0,漳州人来了！,2024-06-08 12:01:13
00:01:05,1717819242.0,拿来画符,2024-06-08 12:00:42
00:00:46,1717819144.0,哎呦，你的九族有点多啊,2024-06-08 11:59:04
00:01:54,1717818881.0,哈哈哈哈,2024-06-08 11:54:41
00:02:06,1717818810.0,拉丝粉，15%,2024-06-08 11:53:30
00:01:22,1717818152.0,"晒足180天,晒出美味晒出鲜,厨邦酱油美味鲜!",2024-06-08 11:42:32
00:00:33,1717817933.0,混合在一起,2024-06-08 11:38:53
00:03:28,1717817713.0,小心韩国！！！,2024-06-08 11:35:13
00:04:39,1717817209.0,文案满分,2024-06-08 11:26:49
00:01:42,1717816733.0,等等能用藕丝吗我记得还有一种印泥是用藕丝的,2024-06-08 11:18:53
00:04:33,1717816627.0,没开瘦脸吧,2024-06-08 11:17:07
00:00:23,1717816595.0,好漂亮的颜色,2024-06-08 11:16:35
00:03:12,1717816541.0,商业秘密形式保护的专利，独立研发出来，不够成侵权,2024-06-08 11:15:41
00:04:43,1717816515.0,给，必须得给,2024-06-08 11:15:15
00:00:00,1717816058.0,黑猫。厨房。！,2024-06-08 11:07:38
00:02:50,1717815991.0,诶？软若棉絮？那我为什么不用新疆长绒棉呢？,2024-06-08 11:06:31
00:01:20,1717815668.0,我老家！,2024-06-08 11:01:08
00:00:14,1717815579.0,这玩意儿能吃?,2024-06-08 10:59:39
00:00:40,1717814996.0,好好好，五彩斑斓的我(没错，我姓朱╭(ᵔ_>ᵔ)╮),2024-06-08 10:49:56
00:04:53,1717814690.0,三连了,2024-06-08 10:44:50
00:00:27,1717814317.0,水也有毒。抛开剂量谈毒性来说,2024-06-08 10:38:37
00:04:12,1717813612.0,欢迎观看黑猫厨房。。。不是，是嘿猫工坊？,2024-06-08 10:26:52
00:05:33,1717813549.0,看好了，小子，硬币是这样用的！,2024-06-08 10:25:49
00:00:39,1717813544.0,好吃！（doge,2024-06-08 10:25:44
00:05:28,1717813542.0,泪目,2024-06-08 10:25:42
00:04:45,1717813493.0,看好了，小子，硬币是这样用的！,2024-06-08 10:24:53
00:04:40,1717813481.0,看好了，小子，硬币是这样用的！,2024-06-08 10:24:41
00:05:21,1717813125.0,必！须！三！连！,2024-06-08 10:18:45
00:01:10,1717813116.0,不会想拿这个做饭吧？！,2024-06-08 10:18:36
00:02:14,1717813015.0,吃瓜吃到自己家,2024-06-08 10:16:55
00:03:23,1717812675.0,韩国:感谢上天的恩赐，申遗去喽～,2024-06-08 10:11:15
00:01:48,1717812606.0,逆水寒手游庄园bgm,2024-06-08 10:10:06
00:04:26,1717812182.0,这么好的朱砂赶紧画张符啊doge,2024-06-08 10:03:02
00:05:23,1717812074.0,666,2024-06-08 10:01:14
00:04:57,1717812045.0,好棒的手艺,2024-06-08 10:00:45
00:04:47,1717812034.0,好看成,2024-06-08 10:00:34
00:04:38,1717812026.0,好好看,2024-06-08 10:00:26
00:04:30,1717812017.0,好厉害,2024-06-08 10:00:17
00:02:14,1717811157.0,明明是泉漳厦,2024-06-08 09:45:57
00:04:38,1717810238.0,好漂亮,2024-06-08 09:30:38
00:00:01,1717810141.0,我记得朱砂有毒吧,2024-06-08 09:29:01
00:00:48,1717810117.0,飞法法,2024-06-08 09:28:37
00:00:01,1717809991.0,猫果,2024-06-08 09:26:31
00:03:50,1717809981.0,←不是竹石！这里化用了石灰吟！,2024-06-08 09:26:21
00:04:49,1717809772.0,大制作大场面大手笔,2024-06-08 09:22:52
00:03:29,1717808473.0,注入灵魂,2024-06-08 09:01:13
00:02:07,1717808341.0,问问南翔啊,2024-06-08 08:59:01
00:01:20,1717808284.0,才看到居然是黑猫出品,2024-06-08 08:58:04
00:04:57,1717807848.0,等一下，我为什么要三连，你不是美食区up吗？,2024-06-08 08:50:48
00:04:03,1717807841.0,这不得卖十两金子？,2024-06-08 08:50:41
00:04:11,1717807249.0,9999元一条 ）,2024-06-08 08:40:49
00:05:33,1717807097.0,好活当赏,2024-06-08 08:38:17
00:04:24,1717806453.0,细嗦切下木头,2024-06-08 08:27:33
00:02:10,1717806418.0,不是不是用藕丝吗,2024-06-08 08:26:58
00:04:36,1717806059.0,朱砂不是含砷元素？,2024-06-08 08:20:59
00:01:47,1717805639.0,你不是美食博主吗？怎么一段时间没看，研究传统文化啦？,2024-06-08 08:13:59
00:04:46,1717804405.0,币有了，必有后福,2024-06-08 07:53:25
00:04:43,1717804284.0,有毒！,2024-06-08 07:51:24
00:01:23,1717803094.0,还有谁记得这家伙以前是小当家,2024-06-08 07:31:34
00:03:15,1717802110.0,没事，川剧变脸也是机密,2024-06-08 07:15:10
00:00:44,1717802105.0,朱砂剧毒,2024-06-08 07:15:05
00:05:34,1717801829.0,知道古代贵族有多奢侈了吧，羡慕去吧！,2024-06-08 07:10:29
00:00:56,1717801577.0,朱砂磨的越细就越黄,2024-06-08 07:06:17
00:00:00,1717801173.0,差点以为方块自救,2024-06-08 06:59:33
00:03:33,1717799688.0,混～合～在～一～起,2024-06-08 06:34:48
00:00:04,1717799473.0,见过 但一定不是你,2024-06-08 06:31:13
00:05:04,1717799470.0,小心韩国啊,2024-06-08 06:31:10
00:02:05,1717799227.0,不用藕丝吗,2024-06-08 06:27:07
00:00:29,1717797588.0,标准方法不是研磨一个月吗,2024-06-08 05:59:48
00:02:55,1717796954.0,千年古方公布于世,2024-06-08 05:49:14
00:00:04,1717795416.0,血红蛋白（生物错乱）,2024-06-08 05:23:36
00:00:39,1717793190.0,头猪,2024-06-08 04:46:30
00:00:28,1717793174.0,鹤顶红？,2024-06-08 04:46:14
00:05:14,1717793168.0,好厉害……,2024-06-08 04:46:08
00:02:39,1717792458.0,祖血觉醒！,2024-06-08 04:34:18
00:04:32,1717791705.0,太强了！！,2024-06-08 04:21:45
00:02:26,1717790183.0,我只听说过藕丝或蚕丝,2024-06-08 03:56:23
00:04:36,1717787748.0,卧槽！！！,2024-06-08 03:15:48
00:02:10,1717787351.0,藕丝。。,2024-06-08 03:09:11
00:01:03,1717785162.0,想看那什么蓝,2024-06-08 02:32:42
00:01:48,1717784886.0,哈哈哈还是熟悉的配方,2024-06-08 02:28:06
00:01:12,1717783847.0,饿了,2024-06-08 02:10:47
00:03:48,1717783526.0,前面那位，出处是《石灰吟》,2024-06-08 02:05:26
00:05:06,1717783225.0,厉害呀,2024-06-08 02:00:25
00:00:19,1717782983.0,（美食博主）,2024-06-08 01:56:23
00:04:43,1717782935.0,卧槽,2024-06-08 01:55:35
00:00:46,1717782927.0,刚好我最近要买印泥,2024-06-08 01:55:27
00:03:40,1717782489.0,黑猫youk,2024-06-08 01:48:09
00:00:16,1717781331.0,《美食博主》,2024-06-08 01:28:51
00:05:04,1717780952.0,牛逼！！！,2024-06-08 01:22:32
00:05:24,1717780473.0,一不小心掌握国密非遗！,2024-06-08 01:14:33
00:02:52,1717780466.0,天冷防寒,2024-06-08 01:14:26
00:00:39,1717780013.0,Judy：我太子哥哥活了？！？！？！？！,2024-06-08 01:06:53
00:03:55,1717779180.0,切下了木头笑晕了哈哈哈哈好可爱,2024-06-08 00:53:00
00:04:14,1717778682.0,哇好漂亮！,2024-06-08 00:44:42
00:05:34,1717778594.0,升华,2024-06-08 00:43:14
00:05:01,1717778506.0,说实话画的一般,2024-06-08 00:41:46
00:00:17,1717778489.0,现在美食区都这么卷了吗？,2024-06-08 00:41:29
00:04:43,1717778388.0,你怎么什么都会啊！,2024-06-08 00:39:48
00:02:43,1717778361.0,可以去咨询一下古法大帝——南彭川,2024-06-08 00:39:21
00:04:25,1717778356.0,美食的尽头是科研,2024-06-08 00:39:16
00:05:32,1717778061.0,祖宗怎么想出来的呀,2024-06-08 00:34:21
00:00:11,1717777989.0,我还是个平民  我不想见也不敢见  谢谢,2024-06-08 00:33:09
00:02:13,1717777656.0,总感觉你的声音好像那里听过,2024-06-08 00:27:36
00:04:08,1717777435.0,怎么吃,2024-06-08 00:23:55
00:02:24,1717777383.0,不得不说这姐们真有耐心,2024-06-08 00:23:03
00:03:18,1717777034.0,泄密了猫,2024-06-08 00:17:14
00:00:43,1717776770.0,朱标？有没有朱棣？,2024-06-08 00:12:50
00:01:09,1717776681.0,我靠，看来真的很有学问呢。原来一个小小的颜色都有那么大的玄机,2024-06-08 00:11:21
